Title,Named-entity,Sentence
Germany,Polish,"The most used immigrant languages are Turkish, Arabic, Kurdish, Polish, the Balkan languages and Russian."
Germany,Balkan,"The most used immigrant languages are Turkish, Arabic, Kurdish, Polish, the Balkan languages and Russian."
Germany,Russian,"The most used immigrant languages are Turkish, Arabic, Kurdish, Polish, the Balkan languages and Russian."
Germany,Germans,Germans are typically multilingual: 67% of German citizens claim to be able to communicate in at least one foreign language and 27% in at least two.
Germany,67%,Germans are typically multilingual: 67% of German citizens claim to be able to communicate in at least one foreign language and 27% in at least two.
Germany,German,Germans are typically multilingual: 67% of German citizens claim to be able to communicate in at least one foreign language and 27% in at least two.
Germany,at least one,Germans are typically multilingual: 67% of German citizens claim to be able to communicate in at least one foreign language and 27% in at least two.
Germany,27%,Germans are typically multilingual: 67% of German citizens claim to be able to communicate in at least one foreign language and 27% in at least two.
Germany,at least two,Germans are typically multilingual: 67% of German citizens claim to be able to communicate in at least one foreign language and 27% in at least two.
Germany,Education Responsibility,Education Responsibility for educational supervision in Germany is primarily organised within the individual states.
Germany,Germany,Education Responsibility for educational supervision in Germany is primarily organised within the individual states.
Germany,between three and six years old,"Optional kindergarten education is provided for all children between three and six years old, after which school attendance is compulsory for at least nine years."
Germany,at least nine years,"Optional kindergarten education is provided for all children between three and six years old, after which school attendance is compulsory for at least nine years."
Germany,four to six years,Primary education usually lasts for four to six years.
Germany,German,"Most of the German universities are public institutions, and students traditionally study without fee payment."
Germany,Germany,In the contemporary era Germany has developed eleven Universities of Excellence.
Germany,eleven,In the contemporary era Germany has developed eleven Universities of Excellence.
Germany,Universities of Excellence,In the contemporary era Germany has developed eleven Universities of Excellence.
Germany,Germany,"Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,Germany,"Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,20th,"Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,2013,"Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,77 years,"Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,82 years,"Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,4,"Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,"1,000","Health Germany's system of hospitals, called Germany ranked 20th in the world in 2013 in life expectancy with 77 years for men and 82 years for women, and it had a very low infant mortality rate (4 per 1,000 live births)."
Germany,German," Culture Culture in German states has been shaped by major intellectual and popular currents in Europe, both religious and secular."
Germany,Europe," Culture Culture in German states has been shaped by major intellectual and popular currents in Europe, both religious and secular."
Germany,Germany,"Historically, Germany has been called Germany is well known for such folk festival traditions as Oktoberfest and Christmas customs, which include Advent wreaths, Christmas pageants, Christmas trees, Stollen cakes, and other practices."
Germany,Germany,"Historically, Germany has been called Germany is well known for such folk festival traditions as Oktoberfest and Christmas customs, which include Advent wreaths, Christmas pageants, Christmas trees, Stollen cakes, and other practices."
Germany,Oktoberfest,"Historically, Germany has been called Germany is well known for such folk festival traditions as Oktoberfest and Christmas customs, which include Advent wreaths, Christmas pageants, Christmas trees, Stollen cakes, and other practices."
Germany,Christmas,"Historically, Germany has been called Germany is well known for such folk festival traditions as Oktoberfest and Christmas customs, which include Advent wreaths, Christmas pageants, Christmas trees, Stollen cakes, and other practices."
Germany,Christmas,"Historically, Germany has been called Germany is well known for such folk festival traditions as Oktoberfest and Christmas customs, which include Advent wreaths, Christmas pageants, Christmas trees, Stollen cakes, and other practices."
Germany,Christmas,"Historically, Germany has been called Germany is well known for such folk festival traditions as Oktoberfest and Christmas customs, which include Advent wreaths, Christmas pageants, Christmas trees, Stollen cakes, and other practices."
Germany,Stollen,"Historically, Germany has been called Germany is well known for such folk festival traditions as Oktoberfest and Christmas customs, which include Advent wreaths, Christmas pageants, Christmas trees, Stollen cakes, and other practices."
Germany,German,Music German classical music includes works by some of the world's most well-known composers.
Germany,Dieterich Buxtehude,"Dieterich Buxtehude, Johann Sebastian Bach and Georg Friedrich Hndel were influential composers of the Baroque period."
Germany,Sebastian Bach,"Dieterich Buxtehude, Johann Sebastian Bach and Georg Friedrich Hndel were influential composers of the Baroque period."
Germany,Georg Friedrich Hndel,"Dieterich Buxtehude, Johann Sebastian Bach and Georg Friedrich Hndel were influential composers of the Baroque period."
Germany,Ludwig van Beethoven,Ludwig van Beethoven was a crucial figure in the transition between the Classical and Romantic eras.
Germany,Carl Maria von Weber,"Carl Maria von Weber, Felix Mendelssohn, Robert Schumann and Johannes Brahms were significant Romantic composers."
Germany,Felix Mendelssohn,"Carl Maria von Weber, Felix Mendelssohn, Robert Schumann and Johannes Brahms were significant Romantic composers."
Germany,Robert Schumann,"Carl Maria von Weber, Felix Mendelssohn, Robert Schumann and Johannes Brahms were significant Romantic composers."
Germany,Johannes Brahms,"Carl Maria von Weber, Felix Mendelssohn, Robert Schumann and Johannes Brahms were significant Romantic composers."
Germany,Richard Wagner,Richard Wagner was known for his operas.
Germany,Richard Strauss,Richard Strauss was a leading composer of the late Romantic and early 20th-modern eras.
Germany,20th,Richard Strauss was a leading composer of the late Romantic and early 20th-modern eras.
Germany,Karlheinz Stockhausen,Karlheinz Stockhausen and Wolfgang Rihm are important composers of the 20th and early 21st centuries.
Germany,Wolfgang Rihm,Karlheinz Stockhausen and Wolfgang Rihm are important composers of the 20th and early 21st centuries.
Germany,the 20th and early 21st centuries,Karlheinz Stockhausen and Wolfgang Rihm are important composers of the 20th and early 21st centuries.
Germany,2013,"As of 2013, Germany was the second-largest music market in Europe, and fourth-largest in the world."
Germany,Germany,"As of 2013, Germany was the second-largest music market in Europe, and fourth-largest in the world."
Germany,second,"As of 2013, Germany was the second-largest music market in Europe, and fourth-largest in the world."
Germany,Europe,"As of 2013, Germany was the second-largest music market in Europe, and fourth-largest in the world."
Germany,fourth,"As of 2013, Germany was the second-largest music market in Europe, and fourth-largest in the world."
Germany,David Friedrich - Wanderer,"Art and design multiple imagealignrightwidth1132image1Caspar David Friedrich - Wanderer above the sea of fog.jpgcaption1C.D. Friedrich, Wanderer above the Sea of Fog (1818)width2155image2Franz Marc 020.jpgcaption2Franz"
Germany,Friedrich,"Art and design multiple imagealignrightwidth1132image1Caspar David Friedrich - Wanderer above the sea of fog.jpgcaption1C.D. Friedrich, Wanderer above the Sea of Fog (1818)width2155image2Franz Marc 020.jpgcaption2Franz"
Germany,the Sea of Fog,"Art and design multiple imagealignrightwidth1132image1Caspar David Friedrich - Wanderer above the sea of fog.jpgcaption1C.D. Friedrich, Wanderer above the Sea of Fog (1818)width2155image2Franz Marc 020.jpgcaption2Franz"
Germany,Marc 020.jpgcaption2Franz,"Art and design multiple imagealignrightwidth1132image1Caspar David Friedrich - Wanderer above the sea of fog.jpgcaption1C.D. Friedrich, Wanderer above the Sea of Fog (1818)width2155image2Franz Marc 020.jpgcaption2Franz"
Germany,Roe Deer,"Marc, Roe Deer in the Forest (1914)German painters have influenced Western art."
Germany,Forest,"Marc, Roe Deer in the Forest (1914)German painters have influenced Western art."
Germany,1914)German,"Marc, Roe Deer in the Forest (1914)German painters have influenced Western art."
Germany,Albrecht Drer,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Hans Holbein,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Matthias Grnewald,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Lucas Cranach,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,German,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Renaissance,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Johann Baptist Zimmermann,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Caspar David Friedrich,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Carl Spitzweg,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Max Liebermann,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,Max Ernst,"Albrecht Drer, Hans Holbein the Younger, Matthias Grnewald and Lucas Cranach the Elder were important German artists of the Renaissance, Johann Baptist Zimmermann of the Baroque, Caspar David Friedrich and Carl Spitzweg of Romanticism, Max Liebermann of Impressionism and Max Ernst of Surrealism."
Germany,German,"Several German art groups formed in the 20th century; Architectural contributions from Germany include the Carolingian and Ottonian styles, which were precursors of Romanesque."
Germany,the 20th century,"Several German art groups formed in the 20th century; Architectural contributions from Germany include the Carolingian and Ottonian styles, which were precursors of Romanesque."
Germany,Germany,"Several German art groups formed in the 20th century; Architectural contributions from Germany include the Carolingian and Ottonian styles, which were precursors of Romanesque."
Germany,Carolingian,"Several German art groups formed in the 20th century; Architectural contributions from Germany include the Carolingian and Ottonian styles, which were precursors of Romanesque."
Germany,Ottonian,"Several German art groups formed in the 20th century; Architectural contributions from Germany include the Carolingian and Ottonian styles, which were precursors of Romanesque."
Germany,Romanesque,"Several German art groups formed in the 20th century; Architectural contributions from Germany include the Carolingian and Ottonian styles, which were precursors of Romanesque."
Germany,Brick Gothic,Brick Gothic is a distinctive medieval style that evolved in Germany.
Germany,Germany,Brick Gothic is a distinctive medieval style that evolved in Germany.
Germany,Renaissance,"Also in Renaissance and Baroque art, regional and typically German elements evolved (e.g. Weser Renaissance)."
Germany,Baroque,"Also in Renaissance and Baroque art, regional and typically German elements evolved (e.g. Weser Renaissance)."
Germany,German,"Also in Renaissance and Baroque art, regional and typically German elements evolved (e.g. Weser Renaissance)."
Germany,Weser Renaissance,"Also in Renaissance and Baroque art, regional and typically German elements evolved (e.g. Weser Renaissance)."
Germany,Germany,Vernacular architecture in Germany is often identified by its timber framing (German designers became early leaders of modern product design.
Germany,German,Vernacular architecture in Germany is often identified by its timber framing (German designers became early leaders of modern product design.
Germany,German,Literature and philosophy German literature can be traced back to the Middle Ages and the works of writers such as Walther von der Vogelweide and Wolfram von Eschenbach.
Germany,the Middle Ages,Literature and philosophy German literature can be traced back to the Middle Ages and the works of writers such as Walther von der Vogelweide and Wolfram von Eschenbach.
Germany,Walther von der Vogelweide,Literature and philosophy German literature can be traced back to the Middle Ages and the works of writers such as Walther von der Vogelweide and Wolfram von Eschenbach.
Germany,Wolfram von Eschenbach,Literature and philosophy German literature can be traced back to the Middle Ages and the works of writers such as Walther von der Vogelweide and Wolfram von Eschenbach.
Germany,German,"Well-known German authors include Johann Wolfgang von Goethe, Friedrich Schiller, Gotthold Ephraim Lessing and Theodor Fontane."
Germany,Johann Wolfgang von Goethe,"Well-known German authors include Johann Wolfgang von Goethe, Friedrich Schiller, Gotthold Ephraim Lessing and Theodor Fontane."
Germany,Friedrich Schiller,"Well-known German authors include Johann Wolfgang von Goethe, Friedrich Schiller, Gotthold Ephraim Lessing and Theodor Fontane."
Germany,Gotthold Ephraim Lessing,"Well-known German authors include Johann Wolfgang von Goethe, Friedrich Schiller, Gotthold Ephraim Lessing and Theodor Fontane."
Germany,Theodor Fontane,"Well-known German authors include Johann Wolfgang von Goethe, Friedrich Schiller, Gotthold Ephraim Lessing and Theodor Fontane."
Germany,Brothers Grimm,The collections of folk tales published by the Brothers Grimm popularised German folklore on an international level.
Germany,German,The collections of folk tales published by the Brothers Grimm popularised German folklore on an international level.
Germany,the 20th century,"Influential authors of the 20th century include Gerhart Hauptmann, Thomas Mann, Hermann Hesse, Heinrich Bll and Gnter Grass."
Germany,Gerhart Hauptmann,"Influential authors of the 20th century include Gerhart Hauptmann, Thomas Mann, Hermann Hesse, Heinrich Bll and Gnter Grass."
Germany,Thomas Mann,"Influential authors of the 20th century include Gerhart Hauptmann, Thomas Mann, Hermann Hesse, Heinrich Bll and Gnter Grass."
Germany,Hermann Hesse,"Influential authors of the 20th century include Gerhart Hauptmann, Thomas Mann, Hermann Hesse, Heinrich Bll and Gnter Grass."
Germany,Heinrich Bll,"Influential authors of the 20th century include Gerhart Hauptmann, Thomas Mann, Hermann Hesse, Heinrich Bll and Gnter Grass."
Germany,Gnter Grass,"Influential authors of the 20th century include Gerhart Hauptmann, Thomas Mann, Hermann Hesse, Heinrich Bll and Gnter Grass."
Germany,German,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Gottfried Leibniz's,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Immanuel Kant,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,German,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Johann Gottlieb Fichte,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Georg Wilhelm Friedrich Hegel,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Friedrich Wilhelm Joseph Schelling,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Arthur Schopenhauer's,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Karl Marx,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Friedrich Engels,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Friedrich Nietzsche's,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Gottlob Frege's,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Martin Heidegger's,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Oswald Spengler's,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,the Frankfurt School,"German philosophy is historically significant: Gottfried Leibniz's contributions to rationalism; the enlightenment philosophy by Immanuel Kant; the establishment of classical German idealism by Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel and Friedrich Wilhelm Joseph Schelling; Arthur Schopenhauer's composition of metaphysical pessimism; the formulation of communist theory by Karl Marx and Friedrich Engels; Friedrich Nietzsche's development of perspectivism; Gottlob Frege's contributions to the dawn of analytic philosophy; Martin Heidegger's works on Being; Oswald Spengler's historical philosophy; the development of the Frankfurt School has been particularly influential."
Germany,Germany,"The largest internationally operating media companies in Germany are the Bertelsmann enterprise, Axel Springer SE and ProSiebenSat.1 Media."
Germany,Bertelsmann,"The largest internationally operating media companies in Germany are the Bertelsmann enterprise, Axel Springer SE and ProSiebenSat.1 Media."
Germany,Axel Springer SE,"The largest internationally operating media companies in Germany are the Bertelsmann enterprise, Axel Springer SE and ProSiebenSat.1 Media."
Germany,ProSiebenSat.1 Media,"The largest internationally operating media companies in Germany are the Bertelsmann enterprise, Axel Springer SE and ProSiebenSat.1 Media."
Germany,Germany,"Germany's television market is the largest in Europe, with some 38million TV households."
Germany,Europe,"Germany's television market is the largest in Europe, with some 38million TV households."
Germany,German,German cinema has made major technical and artistic contributions to film.
Germany,first,The first works of the Skladanowsky Brothers were shown to an audience in 1895.
Germany,the Skladanowsky Brothers,The first works of the Skladanowsky Brothers were shown to an audience in 1895.
Germany,1895,The first works of the Skladanowsky Brothers were shown to an audience in 1895.
Germany,Babelsberg Studio,"The renowned Babelsberg Studio in Potsdam was established in 1912, thus being the first large-scale film studio in the world."
Germany,Potsdam,"The renowned Babelsberg Studio in Potsdam was established in 1912, thus being the first large-scale film studio in the world."
Germany,1912,"The renowned Babelsberg Studio in Potsdam was established in 1912, thus being the first large-scale film studio in the world."
Germany,first,"The renowned Babelsberg Studio in Potsdam was established in 1912, thus being the first large-scale film studio in the world."
Germany,German,Early German cinema was particularly influential with German expressionists such as Robert Wiene and Friedrich Wilhelm Murnau.
Germany,German,Early German cinema was particularly influential with German expressionists such as Robert Wiene and Friedrich Wilhelm Murnau.
Germany,Robert Wiene,Early German cinema was particularly influential with German expressionists such as Robert Wiene and Friedrich Wilhelm Murnau.
Germany,Friedrich Wilhelm Murnau,Early German cinema was particularly influential with German expressionists such as Robert Wiene and Friedrich Wilhelm Murnau.
Germany,Fritz Lang's,Director Fritz Lang's Metropolis (1927) is referred to as the first major science-fiction film.
Germany,1927,Director Fritz Lang's Metropolis (1927) is referred to as the first major science-fiction film.
Germany,first,Director Fritz Lang's Metropolis (1927) is referred to as the first major science-fiction film.
Germany,1945,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,the 1970s and,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,1980s,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,New German,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,Volker Schlndorff,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,Werner Herzog,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,Wim Wenders,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,Rainer Werner Fassbinder,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,West German,"After 1945, many of the films of the immediate post-war period can be characterised as  During the 1970s and 1980s, New German Cinema directors such as Volker Schlndorff, Werner Herzog, Wim Wenders, and Rainer Werner Fassbinder brought West German auteur cinema to critical acclaim."
Germany,The Academy Award for Best Foreign Language Film,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
Germany,Oscar,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
