Title,Named-entity,Sentence
Volkswagen,Jeep,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,Ram,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,Chrysler,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,Fiat,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,Dodge,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,21.2,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,18 September 2015,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,the United States Environmental Protection Agency,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,EPA,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,the Clean Air Act,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,20092015,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,Volkswagen,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,Audi,"For comparison among major car makers, Honda led at 29.4 mpgUS while FCA, the owner of Jeep, Ram, Chrysler, Fiat, and Dodge brands, lagged at 21.2 mpgUS.US diesel emission fraudOn 18 September 2015, the United States Environmental Protection Agency (EPA) said beginning in 2008 the car maker fraudulently installed engine control unit (ECU) software determined to be a ""defeat device"", in violation of the Clean Air Act, to circumvent environmental regulations of NOx emissions by diesel engine 20092015 model year Volkswagen and Audi cars."
Volkswagen,May 2014,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,EPA,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,first,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,the International Council on Clean Transportation,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,ICCT,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,the first business day,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,Volkswagen,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,20%,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,another 17%,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,the following day,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,the same day,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,YouTube,"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,Diesel Old Wives',"In May 2014, the EPA was first alerted to the issue by the International Council on Clean Transportation (ICCT), reporting resultsOn the first business day after the news, Volkswagen's stock price declined 20% and declined another 17% the following day, the same day a social media advertisement with Wired about ""how diesel was re-engineered"" was removed as well as a series of YouTube ads titled ""Diesel Old Wives' Tales""."
Volkswagen,2 November 2016,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,EPA,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,second,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,3.0-liter,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,V6,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,Audis,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,Volkswagen Touaregs,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,Porsche,"On 2 November 2016, the EPA issued a second notice of violation (NOV) pertaining to certain diesel 3.0-liter V6 equipped Audis, Volkswagen Touaregs and Porsche Cayennes."
Volkswagen,March 2016,"In March 2016, the US Federal Trade Commission sued Volkswagen for false advertising, because Volkswagen's ""clean diesel"" vehicles were less environmentally friendly than advertised."
Volkswagen,the US Federal Trade Commission,"In March 2016, the US Federal Trade Commission sued Volkswagen for false advertising, because Volkswagen's ""clean diesel"" vehicles were less environmentally friendly than advertised."
Volkswagen,Volkswagen,"In March 2016, the US Federal Trade Commission sued Volkswagen for false advertising, because Volkswagen's ""clean diesel"" vehicles were less environmentally friendly than advertised."
Volkswagen,Volkswagen,"In March 2016, the US Federal Trade Commission sued Volkswagen for false advertising, because Volkswagen's ""clean diesel"" vehicles were less environmentally friendly than advertised."
Volkswagen,November 2016,"In November 2016, Volkswagen and its labour unions agreed to reduce the workforce by 30,000 people until 2021 as a result of the costs from the violations."
Volkswagen,Volkswagen,"In November 2016, Volkswagen and its labour unions agreed to reduce the workforce by 30,000 people until 2021 as a result of the costs from the violations."
Volkswagen,"30,000","In November 2016, Volkswagen and its labour unions agreed to reduce the workforce by 30,000 people until 2021 as a result of the costs from the violations."
Volkswagen,2021,"In November 2016, Volkswagen and its labour unions agreed to reduce the workforce by 30,000 people until 2021 as a result of the costs from the violations."
Volkswagen,"9,000","However, 9,000 new jobs would come by producing more electric cars."
Volkswagen,11 January 2017,"On 11 January 2017, Volkswagen agreed to plead guilty to the emissions-cheating scandal and to pay $4.3billion in penalties."
Volkswagen,Volkswagen,"On 11 January 2017, Volkswagen agreed to plead guilty to the emissions-cheating scandal and to pay $4.3billion in penalties."
Volkswagen,4.3billion,"On 11 January 2017, Volkswagen agreed to plead guilty to the emissions-cheating scandal and to pay $4.3billion in penalties."
Volkswagen,Six,Six Volkswagen executives were charged.
Volkswagen,Volkswagen,Six Volkswagen executives were charged.
Volkswagen,Canadian,"Canadian emissions chargesOn 9 December 2019, Environment and Climate Change Canada charged Volkswagen AG with importing nearly 128,000 cars into Canada that did not meet its emissions standards, but reached a plea deal with the agency in a case involving 60 charges stemming from devices installed to defeat emissions testing."
Volkswagen,9 December 2019,"Canadian emissions chargesOn 9 December 2019, Environment and Climate Change Canada charged Volkswagen AG with importing nearly 128,000 cars into Canada that did not meet its emissions standards, but reached a plea deal with the agency in a case involving 60 charges stemming from devices installed to defeat emissions testing."
Volkswagen,Environment and Climate Change Canada,"Canadian emissions chargesOn 9 December 2019, Environment and Climate Change Canada charged Volkswagen AG with importing nearly 128,000 cars into Canada that did not meet its emissions standards, but reached a plea deal with the agency in a case involving 60 charges stemming from devices installed to defeat emissions testing."
Volkswagen,Volkswagen AG,"Canadian emissions chargesOn 9 December 2019, Environment and Climate Change Canada charged Volkswagen AG with importing nearly 128,000 cars into Canada that did not meet its emissions standards, but reached a plea deal with the agency in a case involving 60 charges stemming from devices installed to defeat emissions testing."
Volkswagen,"nearly 128,000","Canadian emissions chargesOn 9 December 2019, Environment and Climate Change Canada charged Volkswagen AG with importing nearly 128,000 cars into Canada that did not meet its emissions standards, but reached a plea deal with the agency in a case involving 60 charges stemming from devices installed to defeat emissions testing."
Volkswagen,Canada,"Canadian emissions chargesOn 9 December 2019, Environment and Climate Change Canada charged Volkswagen AG with importing nearly 128,000 cars into Canada that did not meet its emissions standards, but reached a plea deal with the agency in a case involving 60 charges stemming from devices installed to defeat emissions testing."
Volkswagen,60,"Canadian emissions chargesOn 9 December 2019, Environment and Climate Change Canada charged Volkswagen AG with importing nearly 128,000 cars into Canada that did not meet its emissions standards, but reached a plea deal with the agency in a case involving 60 charges stemming from devices installed to defeat emissions testing."
Volkswagen,2015,"Collaboration with dictatorship In 2015, activists and former VW employees in Brazil spoke out in public accusing the company of being silent about the persecution of its workers, which was during Brazil's military dictatorship from 1964 to 1985."
Volkswagen,VW,"Collaboration with dictatorship In 2015, activists and former VW employees in Brazil spoke out in public accusing the company of being silent about the persecution of its workers, which was during Brazil's military dictatorship from 1964 to 1985."
Volkswagen,Brazil,"Collaboration with dictatorship In 2015, activists and former VW employees in Brazil spoke out in public accusing the company of being silent about the persecution of its workers, which was during Brazil's military dictatorship from 1964 to 1985."
Volkswagen,Brazil,"Collaboration with dictatorship In 2015, activists and former VW employees in Brazil spoke out in public accusing the company of being silent about the persecution of its workers, which was during Brazil's military dictatorship from 1964 to 1985."
Volkswagen,1964,"Collaboration with dictatorship In 2015, activists and former VW employees in Brazil spoke out in public accusing the company of being silent about the persecution of its workers, which was during Brazil's military dictatorship from 1964 to 1985."
Volkswagen,1985,"Collaboration with dictatorship In 2015, activists and former VW employees in Brazil spoke out in public accusing the company of being silent about the persecution of its workers, which was during Brazil's military dictatorship from 1964 to 1985."
Volkswagen,VW,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,Brazil,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,25 July 2017In,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,September 2020,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,Volkswagen,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,Brazilian,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,36 million reais,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,US$6.7 million,"[ VW worked hand in hand with Brazil's military dictatorship]  Business Recorder REPORT, 25 July 2017In September 2020, Volkswagen announced that it signed a settlement with Brazilian state prosecutors, including compensation and donations amounting to 36 million reais (US$6.7 million), to atone for its collaboration with the dictatorship."
Volkswagen,Nazi,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,2019,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,hundreds,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,Herbert Diess,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,EBIT,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,EBIT,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,Nazi,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,Germany,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,Auschwitz,"CEO use of pun on Nazi sloganIn 2019, during an internal event with hundreds of managers, the CEO, Herbert Diess, repeatedly said ""Ebit macht frei"", ('Earnings before interest, taxes, depreciation,EBIT will set you free'; EBIT is an acronym for ""earnings before interest and taxes"") a pun on ""Arbeit macht frei"", ('work will set you free'), a slogan that famously appeared above Nazi Germany's Auschwitz concentration camp."
Volkswagen,2020,Racist commercialIn 2020 Volkswagen released a commercial that contained references to colonialism and appeared to show a racial slur.
Volkswagen,Volkswagen,Racist commercialIn 2020 Volkswagen released a commercial that contained references to colonialism and appeared to show a racial slur.
Volkswagen,Uyghurs,"Accusations of complicity with human rights abuses against Uyghurs In 2020, the Australian Strategic Policy Institute listed Volkswagen among ""companies directly or indirectly benefiting from the use of Uighur workers outside Xinjiang through potentially abusive labour transfer programs."""
Volkswagen,2020,"Accusations of complicity with human rights abuses against Uyghurs In 2020, the Australian Strategic Policy Institute listed Volkswagen among ""companies directly or indirectly benefiting from the use of Uighur workers outside Xinjiang through potentially abusive labour transfer programs."""
Volkswagen,the Australian Strategic Policy Institute,"Accusations of complicity with human rights abuses against Uyghurs In 2020, the Australian Strategic Policy Institute listed Volkswagen among ""companies directly or indirectly benefiting from the use of Uighur workers outside Xinjiang through potentially abusive labour transfer programs."""
Volkswagen,Volkswagen,"Accusations of complicity with human rights abuses against Uyghurs In 2020, the Australian Strategic Policy Institute listed Volkswagen among ""companies directly or indirectly benefiting from the use of Uighur workers outside Xinjiang through potentially abusive labour transfer programs."""
Volkswagen,Uighur,"Accusations of complicity with human rights abuses against Uyghurs In 2020, the Australian Strategic Policy Institute listed Volkswagen among ""companies directly or indirectly benefiting from the use of Uighur workers outside Xinjiang through potentially abusive labour transfer programs."""
Volkswagen,Xinjiang,"Accusations of complicity with human rights abuses against Uyghurs In 2020, the Australian Strategic Policy Institute listed Volkswagen among ""companies directly or indirectly benefiting from the use of Uighur workers outside Xinjiang through potentially abusive labour transfer programs."""
Volkswagen,Volkswagen,Volkswagen has denied the allegations.
Volkswagen,AwardsVolkswagen,"AwardsVolkswagen was named the fourth most influential car of the 20th century in the 1999 Car of the Century competition, for its Volkswagen Type 1 ""Beetle"" model."
Volkswagen,fourth,"AwardsVolkswagen was named the fourth most influential car of the 20th century in the 1999 Car of the Century competition, for its Volkswagen Type 1 ""Beetle"" model."
Volkswagen,the 20th century,"AwardsVolkswagen was named the fourth most influential car of the 20th century in the 1999 Car of the Century competition, for its Volkswagen Type 1 ""Beetle"" model."
Volkswagen,1999,"AwardsVolkswagen was named the fourth most influential car of the 20th century in the 1999 Car of the Century competition, for its Volkswagen Type 1 ""Beetle"" model."
Volkswagen,Car of the Century,"AwardsVolkswagen was named the fourth most influential car of the 20th century in the 1999 Car of the Century competition, for its Volkswagen Type 1 ""Beetle"" model."
Volkswagen,Volkswagen,"AwardsVolkswagen was named the fourth most influential car of the 20th century in the 1999 Car of the Century competition, for its Volkswagen Type 1 ""Beetle"" model."
Volkswagen,Beetle,"AwardsVolkswagen was named the fourth most influential car of the 20th century in the 1999 Car of the Century competition, for its Volkswagen Type 1 ""Beetle"" model."
Volkswagen,Ford,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,Model,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,BMC Mini,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,Citron,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,four,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,50-year-old,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,European Car,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,the Year,"It trailed only the Ford Model T, BMC Mini, and Citron DS.Volkswagen has produced four winners of the 50-year-old European Car of the Year award."
Volkswagen,Volkswagen,"Volkswagen has produced five winners of the United States Motor Trend Car of the Year award the original Car of the Year designation, which began in 1949.Volkswagen has already produced five winners of the recently developed World Car of the Year award."
Volkswagen,five,"Volkswagen has produced five winners of the United States Motor Trend Car of the Year award the original Car of the Year designation, which began in 1949.Volkswagen has already produced five winners of the recently developed World Car of the Year award."
Volkswagen,the United States Motor Trend Car,"Volkswagen has produced five winners of the United States Motor Trend Car of the Year award the original Car of the Year designation, which began in 1949.Volkswagen has already produced five winners of the recently developed World Car of the Year award."
Volkswagen,Car of the Year,"Volkswagen has produced five winners of the United States Motor Trend Car of the Year award the original Car of the Year designation, which began in 1949.Volkswagen has already produced five winners of the recently developed World Car of the Year award."
Volkswagen,five,"Volkswagen has produced five winners of the United States Motor Trend Car of the Year award the original Car of the Year designation, which began in 1949.Volkswagen has already produced five winners of the recently developed World Car of the Year award."
Volkswagen,World Car,"Volkswagen has produced five winners of the United States Motor Trend Car of the Year award the original Car of the Year designation, which began in 1949.Volkswagen has already produced five winners of the recently developed World Car of the Year award."
Volkswagen,MotorsportFormula,"MotorsportFormula racing In 1963, Formula Vee circuit racing, with cars built from easily available Beetle parts, started in the United States."
Volkswagen,1963,"MotorsportFormula racing In 1963, Formula Vee circuit racing, with cars built from easily available Beetle parts, started in the United States."
Volkswagen,Formula Vee,"MotorsportFormula racing In 1963, Formula Vee circuit racing, with cars built from easily available Beetle parts, started in the United States."
Volkswagen,Beetle,"MotorsportFormula racing In 1963, Formula Vee circuit racing, with cars built from easily available Beetle parts, started in the United States."
Volkswagen,the United States,"MotorsportFormula racing In 1963, Formula Vee circuit racing, with cars built from easily available Beetle parts, started in the United States."
Volkswagen,Europe,It quickly spread to Europe and other parts of the world.
Volkswagen,1971,"In 1971, Volkswagen of America started the more powerful Formula Super Vee, which became famous for hothousing new talent."
Volkswagen,Volkswagen of America,"In 1971, Volkswagen of America started the more powerful Formula Super Vee, which became famous for hothousing new talent."
Volkswagen,Formula Super Vee,"In 1971, Volkswagen of America started the more powerful Formula Super Vee, which became famous for hothousing new talent."
Volkswagen,the 11 years,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
