Title,Named-entity,Sentence
India,65%,"In the 2011 census, about 73% of the population was literate, with 81% for men and 65% for women."
India,1981,"This compares to 1981 when the respective rates were 41%, 53% and 29%."
India,41%,"This compares to 1981 when the respective rates were 41%, 53% and 29%."
India,53%,"This compares to 1981 when the respective rates were 41%, 53% and 29%."
India,29%,"This compares to 1981 when the respective rates were 41%, 53% and 29%."
India,1951,"In 1951 the rates were 18%, 27% and 9%."
India,18%,"In 1951 the rates were 18%, 27% and 9%."
India,27% and 9%,"In 1951 the rates were 18%, 27% and 9%."
India,1921,"In 1921 the rates 7%, 12% and 2%."
India,7%,"In 1921 the rates 7%, 12% and 2%."
India,12% and 2%,"In 1921 the rates 7%, 12% and 2%."
India,1891,"In 1891 they were 5%, 9% and 1%,The education system of India is the world's second-largest."
India,5%,"In 1891 they were 5%, 9% and 1%,The education system of India is the world's second-largest."
India,9%,"In 1891 they were 5%, 9% and 1%,The education system of India is the world's second-largest."
India,"1%,The","In 1891 they were 5%, 9% and 1%,The education system of India is the world's second-largest."
India,India,"In 1891 they were 5%, 9% and 1%,The education system of India is the world's second-largest."
India,second,"In 1891 they were 5%, 9% and 1%,The education system of India is the world's second-largest."
India,360,Clothing perrow total_width  360 align        
India,India,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Tamil Nadu,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Varanasi,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,15563170660,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Cropped.jpg,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,India,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,180,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Paltan,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Bazaar.jpg,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Shalwar,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Muslim,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,first,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,Delhi,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,1300,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,the Mughal Empire,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,1525,"right image_style  border:none; image1       India School.jpg caption1     Women in sari at an adult literacy class in Tamil Nadu image2       Water pump, Varanasi (15563170660) Cropped.jpg caption2     A man in dhoti and wearing a woollen shawl, in VaranasiFrom ancient times until the advent of the modern, the most widely worn traditional dress in India  was draped.perrow total_width  180 align        left image_style  border:none; image1       Strolling Shoppers in Paltan Bazaar.jpg caption1     Women (from left to right) in churidars and kameez (with back to the camera), jeans and sweater, and pink Shalwar kameez; The use of stitched clothes became widespread after Muslim rule was established at first by the Delhi sultanate (ca 1300 CE) and then continued by the Mughal Empire (ca 1525 CE)."
India,India,"In southern India, the traditional draped garments were to see much longer continuous use."
India,the last 50 years,"In the last 50 years, fashions have changed a great deal in India."
India,India,"In the last 50 years, fashions have changed a great deal in India."
India,India,"Increasingly, in urban northern India, the sari is no longer the apparel of everyday wear, though they remain popular on formal occasions.is seldom seen in the cities."
India,1,Cuisine perrow  1/total_width  180 align        
India,180,Cuisine perrow  1/total_width  180 align        
India,Odia Mutton Curry,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,Mansha Tarkari,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,Odisha,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,South Indian,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,Thali Cropped.jpg,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,South Indian,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,vegetarian,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,thali,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,Indian,"right image_style  border:none; image2       Odia Mutton Curry (Mansha Tarkari) Rotated.jpg caption2     Railway mutton curry from Odisha image1       South Indian Thali Cropped.jpg caption1     South Indian vegetarian thali, or platterThe foundation of a typical Indian meal is a cereal cooked in a plain fashion and complemented with flavourful savoury dishes."
India,India,"India has distinctive vegetarian cuisines, each a feature of the geographical and cultural histories of its adherents."
India,India,The most significant import of cooking techniques into India during the last millennium occurred during the Mughal Empire.
India,the last millennium,The most significant import of cooking techniques into India during the last millennium occurred during the Mughal Empire.
India,the Mughal Empire,The most significant import of cooking techniques into India during the last millennium occurred during the Mughal Empire.
India,Persia,"Dishes such as the pilaf,  To the simple yogurt marinade of Persia, onions, garlic, almonds, and spices began to be added in India."
India,India,"Dishes such as the pilaf,  To the simple yogurt marinade of Persia, onions, garlic, almonds, and spices began to be added in India."
India,Rice,"Rice was partially cooked and layered alternately with the sauteed meat, the pot sealed tightly, and slow cooked according to another Persian cooking technique, to produce what has today become the Indian biryani, a feature of festive dining in many parts of India.last1first1author-linktitleThe Changing Popular Culture of Indian Food:journalSouth Asia Researchvolumeissueyear2004pages9issn0262-doi10.1177/citeseerx10.1.1.830.s2cid143223986"
India,Persian,"Rice was partially cooked and layered alternately with the sauteed meat, the pot sealed tightly, and slow cooked according to another Persian cooking technique, to produce what has today become the Indian biryani, a feature of festive dining in many parts of India.last1first1author-linktitleThe Changing Popular Culture of Indian Food:journalSouth Asia Researchvolumeissueyear2004pages9issn0262-doi10.1177/citeseerx10.1.1.830.s2cid143223986"
India,today,"Rice was partially cooked and layered alternately with the sauteed meat, the pot sealed tightly, and slow cooked according to another Persian cooking technique, to produce what has today become the Indian biryani, a feature of festive dining in many parts of India.last1first1author-linktitleThe Changing Popular Culture of Indian Food:journalSouth Asia Researchvolumeissueyear2004pages9issn0262-doi10.1177/citeseerx10.1.1.830.s2cid143223986"
India,Indian,"Rice was partially cooked and layered alternately with the sauteed meat, the pot sealed tightly, and slow cooked according to another Persian cooking technique, to produce what has today become the Indian biryani, a feature of festive dining in many parts of India.last1first1author-linktitleThe Changing Popular Culture of Indian Food:journalSouth Asia Researchvolumeissueyear2004pages9issn0262-doi10.1177/citeseerx10.1.1.830.s2cid143223986"
India,Asia,"Rice was partially cooked and layered alternately with the sauteed meat, the pot sealed tightly, and slow cooked according to another Persian cooking technique, to produce what has today become the Indian biryani, a feature of festive dining in many parts of India.last1first1author-linktitleThe Changing Popular Culture of Indian Food:journalSouth Asia Researchvolumeissueyear2004pages9issn0262-doi10.1177/citeseerx10.1.1.830.s2cid143223986"
India,Indian,In the food served in Indian restaurants worldwide the diversity of Indian food has been partially concealed by the dominance of Punjabi cuisine.
India,Indian,In the food served in Indian restaurants worldwide the diversity of Indian food has been partially concealed by the dominance of Punjabi cuisine.
India,Punjabi,In the food served in Indian restaurants worldwide the diversity of Indian food has been partially concealed by the dominance of Punjabi cuisine.
India,Punjab,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,Delhi,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,Muslims,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,Central Asiadates,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,the 1950s,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,Punjab,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,1947,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,India,"The popularity of tandoori chickencooked in the tandoor oven, which had traditionally been used for baking bread in the rural Punjab and the Delhi region, especially among Muslims, but which is originally from Central Asiadates to the 1950s, and was caused in large part by an entrepreneurial response among people from the Punjab who had been displaced by the 1947 partition of India."
India,1,"Sports and recreation multiple image perrow  1 total_width  220 image_style  border:none; align  right image1  Filles jouant  la marelle, Jaura, Inde.jpg caption1  Girls play hopscotch in Jaora, Madhya Pradesh."
India,220,"Sports and recreation multiple image perrow  1 total_width  220 image_style  border:none; align  right image1  Filles jouant  la marelle, Jaura, Inde.jpg caption1  Girls play hopscotch in Jaora, Madhya Pradesh."
India,Filles,"Sports and recreation multiple image perrow  1 total_width  220 image_style  border:none; align  right image1  Filles jouant  la marelle, Jaura, Inde.jpg caption1  Girls play hopscotch in Jaora, Madhya Pradesh."
India,Jaura,"Sports and recreation multiple image perrow  1 total_width  220 image_style  border:none; align  right image1  Filles jouant  la marelle, Jaura, Inde.jpg caption1  Girls play hopscotch in Jaora, Madhya Pradesh."
India,Jaora,"Sports and recreation multiple image perrow  1 total_width  220 image_style  border:none; align  right image1  Filles jouant  la marelle, Jaura, Inde.jpg caption1  Girls play hopscotch in Jaora, Madhya Pradesh."
India,Madhya Pradesh,"Sports and recreation multiple image perrow  1 total_width  220 image_style  border:none; align  right image1  Filles jouant  la marelle, Jaura, Inde.jpg caption1  Girls play hopscotch in Jaora, Madhya Pradesh."
India,India, Hopscotch has been commonly played by girls in rural India.
India,India,"Quote: ""Girls in India usually play jump rope, or hopscotch, and five stones, tossing the stones up in the air and catching them in many different ways ... the coconut-plucking contests, groundnut-eating races, ... of rural India."""
India,five,"Quote: ""Girls in India usually play jump rope, or hopscotch, and five stones, tossing the stones up in the air and catching them in many different ways ... the coconut-plucking contests, groundnut-eating races, ... of rural India."""
India,India,"Quote: ""Girls in India usually play jump rope, or hopscotch, and five stones, tossing the stones up in the air and catching them in many different ways ... the coconut-plucking contests, groundnut-eating races, ... of rural India."""
India,kabaddi,"direction   alt1  Several traditional indigenous sports such as kabaddi, kho kho, pehlwani and gilli-danda, and also martial arts, such as Kalarippayattu and marma adi remain popular."
India,kho kho,"direction   alt1  Several traditional indigenous sports such as kabaddi, kho kho, pehlwani and gilli-danda, and also martial arts, such as Kalarippayattu and marma adi remain popular."
India,pehlwani,"direction   alt1  Several traditional indigenous sports such as kabaddi, kho kho, pehlwani and gilli-danda, and also martial arts, such as Kalarippayattu and marma adi remain popular."
India,gilli-danda,"direction   alt1  Several traditional indigenous sports such as kabaddi, kho kho, pehlwani and gilli-danda, and also martial arts, such as Kalarippayattu and marma adi remain popular."
India,Kalarippayattu,"direction   alt1  Several traditional indigenous sports such as kabaddi, kho kho, pehlwani and gilli-danda, and also martial arts, such as Kalarippayattu and marma adi remain popular."
India,marma adi,"direction   alt1  Several traditional indigenous sports such as kabaddi, kho kho, pehlwani and gilli-danda, and also martial arts, such as Kalarippayattu and marma adi remain popular."
India,India,Chess is commonly held to have originated in India as chaturaga;Cricket is the most popular sport in India.
India,India,Chess is commonly held to have originated in India as chaturaga;Cricket is the most popular sport in India.
India,India,"India has won two ODI Cricket world cups, the 1983 edition and the  2011 edition and has eight field hockey gold medals in the summer"
India,two,"India has won two ODI Cricket world cups, the 1983 edition and the  2011 edition and has eight field hockey gold medals in the summer"
India,ODI Cricket,"India has won two ODI Cricket world cups, the 1983 edition and the  2011 edition and has eight field hockey gold medals in the summer"
India,1983,"India has won two ODI Cricket world cups, the 1983 edition and the  2011 edition and has eight field hockey gold medals in the summer"
India,2011,"India has won two ODI Cricket world cups, the 1983 edition and the  2011 edition and has eight field hockey gold medals in the summer"
India,eight,"India has won two ODI Cricket world cups, the 1983 edition and the  2011 edition and has eight field hockey gold medals in the summer"
India,the summer,"India has won two ODI Cricket world cups, the 1983 edition and the  2011 edition and has eight field hockey gold medals in the summer"
India,Indian,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,Davis Cup,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,Indian,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,the early 2010s,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,567,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,1951 and,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,1982,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,Asian Games,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,1987,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,1996,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,2011,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
